3798351585.375	293.096	344.077	0.000	0.000	292.862	292.302	339.742	293.135	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	728.789	726.154	0.008	-376.800	92.336	0.000	0.100	0.100	753.048	376.800	0.000	0.000	-0.264	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351595.375	293.071	344.077	0.000	0.000	292.843	292.283	339.735	293.124	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	728.789	726.154	0.009	-376.800	91.920	0.000	0.100	0.100	761.649	376.800	0.000	0.000	-0.264	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351605.376	293.091	344.085	0.000	0.000	292.853	292.300	339.737	293.134	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	728.789	728.725	0.008	-376.800	92.059	0.000	0.100	0.100	760.085	376.800	0.000	0.000	-0.779	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351615.375	293.088	344.076	0.000	0.000	292.861	292.300	339.735	293.122	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	726.219	731.296	0.009	-376.800	91.178	0.000	0.100	0.100	756.175	376.800	0.000	0.000	-0.779	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351625.375	293.078	344.071	0.000	0.000	292.849	292.280	339.725	293.118	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	726.219	728.725	0.009	-376.800	91.688	0.000	0.100	0.100	753.829	376.800	0.000	0.000	-1.293	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351635.374	293.085	344.077	0.000	0.000	292.852	292.293	339.727	293.126	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	728.789	726.154	0.009	-376.800	92.105	0.000	0.100	0.100	761.649	376.800	0.000	0.000	-1.293	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351645.376	293.091	344.075	0.000	0.000	292.851	292.296	339.731	293.127	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	726.219	731.296	0.008	-376.800	92.244	0.000	0.100	0.100	757.739	376.800	0.000	0.000	-1.807	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351655.375	293.070	344.072	0.000	0.000	292.850	292.291	339.713	293.117	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	723.648	731.296	0.008	-376.800	91.872	0.000	0.100	0.100	752.265	376.800	0.000	0.000	-1.807	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351665.374	293.080	344.082	0.000	0.000	292.849	292.287	339.711	293.118	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	728.789	728.725	0.008	-376.800	92.382	0.000	0.100	0.100	753.829	376.800	0.000	0.000	-2.321	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351675.375	293.068	344.072	0.000	0.000	292.840	292.282	339.695	293.117	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	723.648	728.725	0.009	-376.800	92.197	0.000	0.100	0.100	748.356	376.800	0.000	0.000	-2.321	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351685.377	293.073	344.073	0.000	0.000	292.848	292.274	339.695	293.117	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	726.219	731.296	0.009	-376.800	92.336	0.000	0.100	0.100	750.702	376.800	0.000	0.000	-3.350	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351695.375	293.077	344.075	0.000	0.000	292.856	292.287	339.694	293.125	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	731.296	0.009	-376.800	92.151	0.000	0.100	0.100	763.994	376.800	0.000	0.000	-3.864	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351705.376	293.071	344.074	0.000	0.000	292.846	292.276	339.694	293.122	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	723.648	733.867	0.008	-376.800	92.383	0.000	0.100	0.100	756.175	376.800	0.000	0.000	-3.864	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351715.375	293.076	344.080	0.000	0.000	292.851	292.285	339.685	293.113	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	723.648	731.296	0.008	-376.800	91.781	0.000	0.100	0.100	759.303	376.800	0.000	0.000	-4.378	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351725.374	293.062	344.069	0.000	0.000	292.843	292.282	339.677	293.110	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	723.648	731.296	0.009	-376.800	91.826	0.000	0.100	0.100	757.739	376.800	0.000	0.000	-4.892	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351735.375	293.078	344.078	0.000	0.000	292.854	292.285	339.682	293.125	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	731.296	0.009	-376.800	92.613	0.000	0.100	0.100	760.084	376.800	0.000	0.000	0.764	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351745.374	293.071	344.091	0.000	0.000	292.843	292.285	339.684	293.122	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	728.789	728.725	0.009	-376.800	91.222	0.000	0.100	0.100	760.085	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351755.376	293.083	344.090	0.000	0.000	292.857	292.312	339.703	293.135	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	728.789	728.725	0.009	-376.800	92.011	0.000	0.100	0.100	757.739	376.800	0.000	0.000	2.821	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351765.374	293.077	344.085	0.000	0.000	292.846	292.294	339.685	293.123	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	728.789	731.296	0.009	-376.800	92.243	0.000	0.100	0.100	758.521	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351775.375	293.066	344.077	0.000	0.000	292.840	292.284	339.673	293.110	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	723.648	731.296	0.009	-376.800	91.549	0.000	0.100	0.100	758.521	376.800	0.000	0.000	1.792	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351785.376	293.079	344.085	0.000	0.000	292.858	292.287	339.671	293.119	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	728.789	728.725	0.008	-376.800	91.873	0.000	0.100	0.100	758.521	376.800	0.000	0.000	1.792	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351795.376	293.075	344.070	0.000	0.000	292.846	292.283	339.668	293.111	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	728.789	728.725	0.008	-376.800	91.271	0.000	0.100	0.100	759.303	376.800	0.000	0.000	1.278	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351805.375	293.067	344.079	0.000	0.000	292.847	292.287	339.667	293.123	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	731.296	0.008	-376.800	91.919	0.000	0.100	0.100	753.047	376.800	0.000	0.000	1.792	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351815.375	293.082	344.083	0.000	0.000	292.848	292.292	339.667	293.136	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	723.648	731.296	0.009	-376.800	91.964	0.000	0.100	0.100	762.431	376.800	0.000	0.000	0.764	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351825.375	293.078	344.090	0.000	0.000	292.851	292.289	339.667	293.124	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	723.648	726.154	0.009	-376.800	91.918	0.000	0.100	0.100	756.957	376.800	0.000	0.000	0.764	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351835.375	293.072	344.082	0.000	0.000	292.844	292.284	339.674	293.123	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.445	723.648	731.296	0.009	-376.800	91.501	0.000	0.100	0.100	753.048	376.800	0.000	0.000	0.250	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351845.375	293.056	344.076	0.000	0.000	292.838	292.278	339.668	293.125	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	726.219	731.296	0.009	-376.800	92.290	0.000	0.100	0.100	753.829	376.800	0.000	0.000	-0.264	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351855.375	293.064	344.078	0.000	0.000	292.842	292.287	339.672	293.116	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	728.789	728.725	0.009	-376.800	92.382	0.000	0.100	0.100	758.520	376.800	0.000	0.000	-0.779	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351865.376	293.089	344.089	0.000	0.000	292.857	292.296	339.689	293.129	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	726.219	731.296	0.009	-376.800	92.011	0.000	0.100	0.100	763.994	376.800	0.000	0.000	-0.779	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351875.376	293.079	344.087	0.000	0.000	292.852	292.293	339.679	293.129	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	726.219	728.725	0.008	-376.800	91.315	0.000	0.100	0.100	759.302	376.800	0.000	0.000	-1.293	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351885.376	293.092	344.090	0.000	0.000	292.854	292.298	339.674	293.125	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	728.725	0.009	-376.800	92.659	0.000	0.100	0.100	759.302	376.800	0.000	0.000	-2.321	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351895.376	293.082	344.081	0.000	0.000	292.840	292.282	339.668	293.116	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	728.725	0.009	-376.800	92.474	0.000	0.100	0.100	755.393	376.800	0.000	0.000	-2.321	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351905.376	293.076	344.086	0.000	0.000	292.846	292.281	339.673	293.127	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	726.219	726.154	0.009	-376.800	91.686	0.000	0.100	0.100	755.393	376.800	0.000	0.000	-1.807	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351915.374	293.082	344.092	0.000	0.000	292.849	292.286	339.677	293.120	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	728.725	0.009	-376.800	92.659	0.000	0.100	0.100	756.957	376.800	0.000	0.000	-2.836	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351925.374	293.072	344.085	0.000	0.000	292.838	292.279	339.667	293.115	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	731.296	0.009	-376.800	91.964	0.000	0.100	0.100	757.739	376.800	0.000	0.000	-3.350	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351935.374	293.066	344.080	0.000	0.000	292.834	292.279	339.669	293.112	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	731.296	0.008	-376.800	91.826	0.000	0.100	0.100	762.431	376.800	0.000	0.000	-3.350	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351945.374	293.077	344.096	0.000	0.000	292.851	292.284	339.673	293.122	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.445	726.219	728.725	0.009	-376.800	92.012	0.000	0.100	0.100	754.612	376.800	0.000	0.000	-3.350	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351955.375	293.075	344.097	0.000	0.000	292.840	292.282	339.665	293.113	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	726.219	733.867	0.009	-376.800	91.827	0.000	0.100	0.100	759.303	376.800	0.000	0.000	-3.864	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351965.376	293.070	344.087	0.000	0.000	292.852	292.294	339.675	293.119	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	723.648	731.296	0.009	-376.800	92.012	0.000	0.100	0.100	763.994	376.800	0.000	0.000	-3.864	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351975.374	293.074	344.093	0.000	0.000	292.840	292.291	339.659	293.117	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	721.078	731.296	0.009	-376.800	92.290	0.000	0.100	0.100	762.430	376.800	0.000	0.000	-4.378	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351985.375	293.076	344.092	0.000	0.000	292.844	292.285	339.665	293.117	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	726.154	0.009	-376.800	91.642	0.000	0.100	0.100	753.830	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798351995.376	293.072	344.098	0.000	0.000	292.841	292.291	339.664	293.118	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	723.648	726.154	0.009	-376.800	91.873	0.000	0.100	0.100	767.122	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352005.376	293.083	344.103	0.000	0.000	292.852	292.294	339.679	293.129	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	728.789	728.725	0.008	-376.800	92.336	0.000	0.100	0.100	767.904	376.800	0.000	0.000	2.821	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352015.375	293.081	344.094	0.000	0.000	292.849	292.287	339.674	293.123	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	731.296	0.009	-376.800	92.659	0.000	0.100	0.100	756.175	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352025.375	293.087	344.101	0.000	0.000	292.847	292.299	339.680	293.125	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	728.789	728.725	0.009	-376.800	92.567	0.000	0.100	0.100	758.520	376.800	0.000	0.000	1.792	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352035.376	293.079	344.095	0.000	0.000	292.839	292.285	339.670	293.117	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	733.867	0.009	-376.800	91.501	0.000	0.100	0.100	759.302	376.800	0.000	0.000	1.278	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352045.377	293.084	344.112	0.000	0.000	292.847	292.287	339.682	293.127	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	726.219	731.296	0.008	-376.800	91.964	0.000	0.100	0.100	763.994	376.800	0.000	0.000	0.764	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352055.375	293.070	344.090	0.000	0.000	292.833	292.282	339.667	293.112	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	731.296	0.008	-376.800	92.567	0.000	0.100	0.100	759.303	376.800	0.000	0.000	0.250	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352065.375	293.073	344.088	0.000	0.000	292.837	292.288	339.677	293.115	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	723.648	728.725	0.009	-376.800	91.501	0.000	0.100	0.100	754.611	376.800	0.000	0.000	0.764	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352075.376	293.072	344.098	0.000	0.000	292.832	292.277	339.666	293.106	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	728.725	0.008	-376.800	92.522	0.000	0.100	0.100	758.521	376.800	0.000	0.000	0.764	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352085.376	293.082	344.103	0.000	0.000	292.837	292.279	339.681	293.114	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	728.725	0.009	-376.800	91.038	0.000	0.100	0.100	762.431	376.800	0.000	0.000	-0.264	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352095.375	293.082	344.100	0.000	0.000	292.837	292.289	339.679	293.098	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	731.296	0.008	-376.800	91.872	0.000	0.100	0.100	763.212	376.800	0.000	0.000	-0.264	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352105.375	293.077	344.103	0.000	0.000	292.840	292.294	339.691	293.118	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	726.219	728.725	0.009	-376.800	92.196	0.000	0.100	0.100	762.430	376.800	0.000	0.000	-0.779	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352115.376	293.081	344.104	0.000	0.000	292.829	292.280	339.682	293.109	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	731.296	0.008	-376.800	92.289	0.000	0.100	0.100	760.084	376.800	0.000	0.000	-0.779	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352125.374	293.075	344.084	0.000	0.000	292.830	292.280	339.682	293.115	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	728.789	728.725	0.009	-376.800	91.316	0.000	0.100	0.100	746.792	376.800	0.000	0.000	-1.293	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352135.374	293.078	344.095	0.000	0.000	292.814	292.281	339.677	293.113	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	726.219	731.296	0.008	-376.800	91.270	0.000	0.100	0.100	765.558	376.800	0.000	0.000	-1.293	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352145.375	293.083	344.091	0.000	0.000	292.836	292.291	339.693	293.102	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.445	723.648	731.296	0.009	-376.800	91.548	0.000	0.100	0.100	750.702	376.800	0.000	0.000	-2.321	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352155.374	293.073	344.082	0.000	0.000	292.859	292.276	339.673	293.099	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	726.219	728.725	0.008	-376.800	91.919	0.000	0.100	0.100	757.739	376.800	0.000	0.000	-2.321	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352165.375	293.080	344.090	0.000	0.000	292.856	292.298	339.676	293.109	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	731.360	726.154	0.009	-376.800	92.058	0.000	0.100	0.100	753.829	376.800	0.000	0.000	-3.350	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352175.375	293.073	344.086	0.000	0.000	292.860	292.274	339.654	293.101	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	728.725	0.009	-376.800	92.660	0.000	0.100	0.100	762.430	376.800	0.000	0.000	-2.836	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352185.374	293.069	344.092	0.000	0.000	292.857	292.278	339.639	293.102	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.445	718.507	733.867	0.009	-376.800	92.103	0.000	0.100	0.100	762.430	376.800	0.000	0.000	-3.350	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352195.376	293.075	344.087	0.000	0.000	292.864	292.280	339.642	293.114	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	728.789	728.725	0.009	-376.800	92.892	0.000	0.100	0.100	761.648	376.800	0.000	0.000	-4.378	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352205.374	293.062	344.081	0.000	0.000	292.846	292.274	339.613	293.107	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	723.648	733.867	0.009	-376.800	92.429	0.000	0.100	0.100	757.739	376.800	0.000	0.000	-3.864	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352215.374	293.058	344.087	0.000	0.000	292.842	292.269	339.622	293.104	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	728.789	728.725	0.009	-376.800	91.735	0.000	0.100	0.100	761.648	376.800	0.000	0.000	-4.378	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352225.374	293.072	344.097	0.000	0.000	292.840	292.272	339.624	293.109	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	728.725	0.009	-376.800	92.939	0.000	0.100	0.100	761.648	376.800	0.000	0.000	0.250	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352235.375	293.071	344.098	0.000	0.000	292.841	292.270	339.624	293.114	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	728.789	731.296	0.008	-376.800	92.706	0.000	0.100	0.100	763.994	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352245.376	293.068	344.095	0.000	0.000	292.826	292.267	339.613	293.112	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	723.648	728.725	0.009	-376.800	92.103	0.000	0.100	0.100	753.829	376.800	0.000	0.000	2.821	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352255.376	293.068	344.085	0.000	0.000	292.839	292.272	339.614	293.113	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	726.219	728.725	0.008	-376.800	91.825	0.000	0.100	0.100	756.175	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3798352265.375	293.083	344.104	0.000	0.000	292.846	292.282	339.626	293.127	0.000	155.000	164.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	728.789	728.725	0.009	-376.800	92.197	0.000	0.100	0.100	760.866	376.800	0.000	0.000	2.821	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
